F1_X_cm,F1_Y_cm
15.9791141334093,21.6933282232844
16.0992383206451,21.5998022343255
16.2337410981717,21.4410683301675
16.4110584074907,21.1917558676276
16.6213544616831,20.9038775551976
16.821916982567,20.6605232001684
16.9968709326827,20.4723115022129
17.1862340336458,20.2595529710615
17.4271549296797,19.9641889482096
17.6894238075118,19.637542728587
17.902232890243,19.3745077601989
18.0311325055207,19.188647680582
18.1050583169212,18.995088616042
18.1773961251201,18.7080272122761
18.2765807615962,18.3263585879608
18.3915583242919,17.9209768613691
18.4958433732944,17.5555410900338
18.5786892450249,17.2343750592304
18.6476965560959,16.9287119059383
18.7048250676398,16.6373149120052
18.7339912159081,16.3928234239112
18.7212231773642,16.1905025444963
18.6785595717565,15.933228729801
18.6346434276726,15.4999743368602
18.6039685094377,14.8852914927442
18.5774794453685,14.2256347701055
18.5435477805853,13.6612083558194
18.5071026594402,13.2132711778977
18.4844872154558,12.8244283110376
18.4888697050281,12.4646912839593
18.5332149420079,12.1309685782709
18.6467887857806,11.7632193756404
18.8653171603179,11.2526826673926
19.1836664123522,10.5742617238022
19.531065123833,9.85375087618559
19.8186524969343,9.25510943630178
20.0148659329289,8.82904428049059
20.170677427805,8.49159439826771
20.375877880942,8.11585472517537
20.6836544283014,7.63386503706029
21.0639907165582,7.08083431191886
21.4381198459939,6.53934911397899
21.7682431005429,6.01957244760555
22.0924482617734,5.43196435301719
22.4547633714772,4.72302733307912
22.8312602836633,3.98839505121808
23.155314886382,3.38219617879805
23.3937875441742,2.94207394031665
23.5713486684428,2.55697855244586
23.7361787102969,2.08688528600996
23.9230786244507,1.47641366366036
24.1397193672485,0.768700623027296
24.3707127633006,0.0479241402888242
24.5929815819154,-0.622332116718201
24.7933722374383,-1.22333058180718
24.9753909224831,-1.76501737261352
25.1487452347282,-2.25644638679789
25.3099336277509,-2.69857820874066
25.4349948611588,-3.10838627642951
25.4985159330408,-3.5379386414498
25.5009956354995,-4.04697326826211
25.469765994851,-4.64629408586507
25.4309269237005,-5.27896376615512
25.388656568141,-5.86748189074253
25.3346857393089,-6.37468708450836
25.2683940299124,-6.81513580718302
25.199404162428,-7.21843129934196
25.1327197424066,-7.59463021126572
25.058090862216,-7.93704313017631
24.9567573830819,-8.2536739030642
24.8156722039056,-8.58917353403089
24.6354118050948,-9.00029119390657
24.4325251091007,-9.49257081501655
24.2318101947293,-9.99777855608281
24.0384307344342,-10.4523410839385
23.820438190621,-10.8834405448658
23.5436703813428,-11.3634788802319
23.2201274494632,-11.8942254322586
22.8993462132352,-12.3978994228862
22.6293504508322,-12.8048935642006
22.4510269161294,-13.0864512420896
22.3863996550858,-13.2334374739398
22.3689292363706,-13.2974033773946
22.2210511318509,-13.4400443497631
21.7969812115075,-13.8273067769492
21.1546652086538,-14.440319538605
20.514165365375,-15.070874903492
20.0403694734117,-15.5331356543565
19.7232151124792,-15.819083069682
19.4609772335791,-16.0358168015018
19.1891937538969,-16.2626748846696
18.9091763415644,-16.5041015908104
18.6403804886038,-16.7360244576077
18.3862550138738,-16.9491743528409
18.1418772745009,-17.1478559354589
17.9112862764328,-17.3326802780062
17.7062365115037,-17.4978595369508
17.5315156444879,-17.6406098327219
17.3772472444103,-17.7660317187363
17.2276062885732,-17.8823895247637
17.0751015240066,-17.9957532989826
16.9225063535681,-18.111186721532
16.7719064998536,-18.2333781051976
16.6205499976169,-18.357283303747
16.4739979275494,-18.4604645049759
16.3559601659468,-18.5213678357701
16.285734396115,-18.5583788970382
16.2329898685197,-18.6458115483411
16.1088064411673,-18.8751798008837
15.8350377301043,-19.2832809711811
15.4342985994501,-19.8076624141157
15.0253709817496,-20.3216432479153
14.7138338818467,-20.7296104291207
14.5074217652547,-21.0280511449418
14.3451183105591,-21.2742570616838
14.1773066026448,-21.5160469574028
13.998919489421,-21.7617125078047
13.8269119170383,-21.997471951782
13.6715010231241,-22.2122337419366
13.5289344642305,-22.4063756766408
13.3893135297603,-22.5881564140296
13.2472958272805,-22.7658826033407
13.1089078450616,-22.9398470822526
12.9870409389602,-23.0998445951176
12.8825361329404,-23.2355309718085
12.7656005287511,-23.3564632883856
12.5825541825808,-23.5005926193617
12.2915661548834,-23.7103725233952
11.895975170633,-23.9917753065127
11.4419071287977,-24.303043208663
10.985942556054,-24.5896119600502
10.5669661501565,-24.8241259983236
10.1987698471344,-25.0128504791279
9.87252094082727,-25.1789591409319
9.56424910362676,-25.3454201493237
9.25760144891621,-25.5162849405635
8.9716300860723,-25.6604884664274
8.75513858548562,-25.7269272850143
8.64328678133267,-25.691290062233
8.64041859160659,-25.5746724059536
8.76175147171394,-25.4016799946777
9.04803415374444,-25.1695927024984
9.48928554022968,-24.8898370900322
9.96963522493292,-24.6262028430528
10.350609714476,-24.442634384196
10.597763758295,-24.3269991860477
10.7894412760606,-24.2042270111166
11.0183423096713,-24.0197044644652
11.3118734382636,-23.7873727438897
11.6337823827594,-23.5612983656425
11.9335437298593,-23.379736832239
12.1863790625004,-23.2392926043994
12.3999265181818,-23.108747233727
12.601249226846,-22.9580834380806
12.821946069131,-22.7798805130079
13.0816460133265,-22.5932906990584
13.3721706962221,-22.429579550561
13.6608588858229,-22.3076637503375
13.9189575409726,-22.2174329379915
14.1471073548527,-22.1270092454152
14.3692553658099,-22.0115712714551
14.6047991251143,-21.8773142333831
14.8521227388805,-21.753745691815
15.0967501072571,-21.6618852098549
15.3272664550805,-21.5949497062303
15.5399991489559,-21.5314887832285
15.7338181631999,-21.4626964582417
15.9091669476385,-21.403974549676
16.0762462070217,-21.3808888394823
16.2596165520809,-21.4052161073482
16.4848771637762,-21.4653777206236
16.7552422477293,-21.538622692897
17.04585825221,-21.6069536989371
17.3271353017852,-21.6576817421777
17.5895235916284,-21.6736826282186
17.8395758668666,-21.6316472363953
18.079296980645,-21.513458579391
18.3015937394601,-21.3202095487328
18.5040728179568,-21.0769564286874
18.69596803887,-20.8232506299423
18.8878103074304,-20.5948370582432
19.0777871474931,-20.4091764250124
19.2495224473626,-20.2620766137195
19.3854751574381,-20.1332592387336
19.4905451641387,-19.9986682533132
19.6057746112942,-19.8443831213385
19.7879593069351,-19.6643885997071
20.0633831177194,-19.4371777397956
20.4028301454429,-19.1190198006708
20.7482588408295,-18.6868029320231
21.0618586033725,-18.1864849901131
21.3463806033395,-17.7127172229218
21.6239630623418,-17.3285757485437
21.901747784134,-17.0143210151356
22.1574225964461,-16.7007333719472
22.3572572627997,-16.3472596766111
22.4921668983623,-15.9750499326142
22.5991148908976,-15.6146530306939
22.7411003830432,-15.2421045322372
22.9543429253461,-14.8067783939374
23.2131968937246,-14.3213925150698
23.4551251861273,-13.8791655393549
23.637929080768,-13.5627645209501
23.7643317731694,-13.3542480524576
23.8629847933484,-13.143242398134
23.9649850781938,-12.8321014792694
24.0886761462682,-12.4559484243812
24.2245730492097,-12.1726455212739
24.3477390400019,-12.0438056120449
24.4765159553572,-11.8135457136437
24.7076299834455,-11.0538997566386
25.1436436886217,-9.64716876121242
25.7639868215629,-8.0189289961678
26.3924183611684,-6.75057083355392
26.8220945133852,-6.03010240532235
26.9799380291243,-5.60191274245464
26.9628978452882,-5.16428851066538
26.9226278338026,-4.65512950318456
26.93731055961,-4.17837578819144
26.9921672818975,-3.80634365661491
27.0446733489289,-3.51402376417789
27.0789217744673,-3.24233519658139
27.1077029542607,-2.96382117642904
27.1473172850088,-2.69228783448922
27.1970633574178,-2.45659854769356
27.2360471117219,-2.26484331360216
27.2412871788414,-2.07704474412088
27.2178559721506,-1.81590502562709
27.2072920719867,-1.42487937950533
27.2488945405695,-0.920959592820328
27.3269690030144,-0.377655616303681
27.3713319508493,0.144865457860728
27.3227258109398,0.639053187531019
27.1914157241928,1.12266780644955
27.0412363748905,1.5970630200119
26.9225017176785,2.04547753416573
26.8344550035757,2.45586629648999
26.7508892073969,2.82463598471958
26.6639871620309,3.14357858117685
26.5901156005763,3.4083464621668
26.5357865210112,3.65218290706044
26.4720829875073,3.95523653455444
26.3572229372165,4.39414111781862
26.1851352706901,4.97297586600372
25.99783874886,5.61345656142675
25.8439511189604,6.21952820774514
25.736208310478,6.74645505229132
25.6542199963827,7.2077136535047
25.5748929430757,7.63248706990674
25.4904989125406,8.03328074955325
25.4064368672115,8.40884147888188
25.3330684051932,8.75728610862443
25.2760130468135,9.07707850440523
25.2230181083025,9.36726806293369
25.1403778995084,9.64050027239085
24.9949749575818,9.93138478359115
24.7871941959241,10.2760973647594
24.556389765408,10.6765219573202
24.3490127722696,11.0905147179129
24.1846729812034,11.464503789451
24.0526025165646,11.7776852117962
23.9312938096524,12.0544997280613
23.8071150135772,12.3306397202422
23.6818850502868,12.6018226047922
23.5667523269187,12.8169168148005
23.4579983427894,12.9500920350972
23.3148635251124,13.0796534941306
23.0850496890303,13.3426221109409
22.7708094124929,13.7800469737824
22.4471185921013,14.2738156080548
22.1912903919521,14.6731485214216
22.0135043688039,14.9406462613938
21.8726143913765,15.1427720471192
21.7348397225586,15.3445640248132
21.5948953222756,15.5566087226336
21.4571864781598,15.7593086232804
21.322982474457,15.9383619359081
21.1974917940021,16.0958177408433
21.0918906715332,16.2478113422866
21.0052625688474,16.4205846984099
20.9081060770635,16.6441192079027
20.7569441385683,16.9420731559184
20.5347019382472,17.3123177668976
20.28011839859,17.6960012260368
20.0761229247988,17.9742639936003
19.9951977522375,18.0499317370791
20.0315152015744,17.9726166636481
20.0761578690859,17.9488538147506
19.9780990177297,18.1669254337806
19.6603658428662,18.6082247092067
19.188028842037,19.069611837886
18.7123217238981,19.3700034172189
18.3440178180659,19.4968149478983
18.0866446897844,19.5549159506526
17.8792278667768,19.6298242263437
17.6741807950605,19.7296955434973
17.466495166957,19.8251374513799
17.2705366208462,19.9010601876834
17.0919859593464,19.9660693078059
16.9252562130108,20.0332860260224
16.7654738060128,20.1048380411488
16.6112294811343,20.1717688550398
16.4567859459868,20.2229663082785
16.2913767361911,20.2535918458968
16.110915192072,20.2670901228036
15.9259176239327,20.2703738271476
15.7525248255602,20.2680789104689
15.5963731441155,20.2621567247923
15.4494456279983,20.2549554636535
15.3043375733687,20.2489147831668
15.1684242657648,20.2428129419728
15.0581394597832,20.2315538036336
14.9746102702357,20.2094295022265
14.8853793382969,20.1678628564985
14.7362075747618,20.0911503058474
14.487498124209,19.9712771667307
14.1426123801473,19.8403300124164
13.7431411639343,19.7740581964734
13.338642212003,19.8368685377141
12.9587678006824,20.0191673036039
12.6090999764919,20.243777497494
12.2884001416963,20.4395140374541
12.0040152042595,20.6037561367751
11.7665740517222,20.7942413239175
11.5734897665424,21.0661158319252
11.4063449465756,21.4197792386083
11.2474868171166,21.8062730513638
11.0950891373572,22.1732857297323
10.9597583077655,22.4986185329993
10.849627763406,22.7869304154709
10.7613015261723,23.0502852214099
10.6836548852213,23.2969820738112
10.6082165963788,23.5306747199775
10.5359654666495,23.7517024113778
10.4742136910789,23.9580840738488
10.4247682879577,24.1483232726577
10.373904623745,24.3258127092607
10.2973932000615,24.5006198125952
10.179122505764,24.6850652045739
10.0225994002585,24.8837086546155
9.84089502222555,25.0837329827306
9.63892478746249,25.257195241374
9.411730177501,25.3806009263688
9.15999110877014,25.45535687577
8.90175078651534,25.5049597836618
8.66443355091275,25.5518818524957
8.46478610018345,25.6020026099848
8.2981861002086,25.6501502497751
8.14720354714434,25.692583259657
7.99841652372285,25.7306905392375
7.85185022323023,25.7671836135455
7.71849973058873,25.8027577697798
7.60944143255044,25.8349082476707
7.5204419451133,25.858268814739
7.42072380681675,25.8696526972899
7.26224015081322,25.8763445024062
7.01352227580841,25.8955185563983
6.6902100364311,25.9392670060389
6.34711709497991,26.0014657543479
6.03602622243463,26.0639373104023
5.77159240086844,26.1137694471405
5.53531239103913,26.1508949622588
5.30529044147441,26.1821214881595
5.07929058774062,26.2137642028091
4.87258467026973,26.2487982686456
4.69617856203075,26.2842663939486
4.53559217877923,26.3093319267998
4.34998477920137,26.3115293557736
4.09508552567605,26.2892670949328
3.75158109132942,26.2551978374274
3.33558306098654,26.2246395709078
2.88571568386674,26.204332629381
2.44090036856583,26.1940283378753
2.02517397866273,26.192853054431
1.64570412291057,26.1999941753224
1.30097226324018,26.2133447395175
0.991283134441538,26.230986124256
0.720387500827947,26.2503422269681
0.480832647894001,26.2626599840874
0.235384104076171,26.252951783395
-0.0755070897607339,26.2113665137241
-0.491159559239986,26.1428753298041
-0.992472591558897,26.0615375381384
-1.51456526208311,25.977859593902
-1.99920675521142,25.895767889915
-2.42981063806927,25.8182351596545
-2.81975190249994,25.7497096500765
-3.1814829263094,25.6928637537286
-3.51449551817032,25.6459834712296
-3.81602088305382,25.6045966779204
-4.09174587274556,25.5659272862614
-4.35060823399515,25.5323210089195
-4.59228483704037,25.5083894644699
-4.80943862000369,25.4908067586694
-5.01092069358169,25.4614175869151
-5.23886994479597,25.3979712897255
-5.54639604883121,25.2973320751856
-5.94800849075293,25.1839489131198
-6.39937819675125,25.0891778838588
-6.83454593959261,25.0239596223465
-7.21779158434515,24.9752353019626
-7.55413166360927,24.925535382639
-7.86041267150116,24.8715753066665
-8.14140945752008,24.8248740316085
-8.39471433853373,24.7949915070889
-8.62913441530485,24.769252502297
-8.87247494638117,24.7106240293328
-9.15970039349535,24.5843725923213
-9.50917160391973,24.391168841609
-9.90643008618522,24.1689029299201
-10.3125974499612,23.9594212360628
-10.6913864132645,23.7784759411936
-11.0288001778158,23.6180991140421
-11.3300420848476,23.468053722264
-11.6043594392983,23.3277412171742
-11.8563564196009,23.2013716971754
-12.0877982262285,23.0892522553624
-12.3013635792538,22.9859894081403
-12.5008328105828,22.8850545476547
-12.6891597122835,22.7847752327252
-12.8657763258877,22.6917326282024
-13.0249895381987,22.6159303711474
-13.1624187000167,22.5548778910231
-13.2909656312702,22.4799009230419
-13.4479978308339,22.3482462792301
-13.6729352542332,22.1402218783712
-13.9698997792147,21.8826816807741
-14.2987664961188,21.6277870861393
-14.6085058910246,21.409509345429
-14.8755045241987,21.2254700517174
-15.1086522510263,21.056051426846
-15.3256207349959,20.8919719582319
-15.5307215525969,20.741616777803
-15.7150291927009,20.6135466020572
